comp50896_c0_seq2 	 679
comp73089_c0_seq1 	 497
comp51915_c0_seq2 	 588
comp55980_c0_seq18 	 486
comp63898_c0_seq2 	 354
comp57784_c0_seq1 	 504
comp66103_c0_seq3 	 1660
comp70007_c0_seq2 	 431
comp50989_c0_seq1 	 1380
comp50852_c0_seq6 	 724
comp54156_c0_seq16 	 306
comp64935_c0_seq16 	 277
comp58591_c0_seq1 	 403
comp58253_c0_seq14 	 252
comp58529_c0_seq4 	 286
comp60661_c0_seq1 	 271
comp62872_c0_seq1 	 546
comp76141_c0_seq2 	 1324
comp51081_c0_seq1 	 958
comp67207_c0_seq1 	 478
comp59251_c0_seq1 	 258
comp51868_c0_seq4 	 4030
comp52453_c0_seq1 	 3391
comp73869_c0_seq1 	 207
comp52520_c0_seq18 	 203
comp55545_c0_seq20 	 419
comp53777_c0_seq2 	 392
comp52216_c0_seq3 	 320
comp58000_c0_seq1 	 402
comp60508_c0_seq1 	 831
comp64573_c0_seq2 	 772
comp60185_c0_seq4 	 394
comp55545_c0_seq13 	 464
comp72882_c0_seq1 	 354
comp53207_c0_seq3 	 2347
comp54103_c0_seq1 	 2352
comp51455_c1_seq1 	 1066
comp70015_c0_seq4 	 337
comp68092_c0_seq1 	 352
comp76977_c0_seq1 	 415
comp74387_c0_seq1 	 1904
comp75457_c0_seq1 	 1437
comp50265_c0_seq1 	 416
comp49713_c0_seq1 	 3403
comp57245_c0_seq1 	 837
comp75596_c0_seq1 	 2225
comp64201_c0_seq1 	 955
comp58151_c0_seq1 	 1915
comp76281_c0_seq5 	 476
comp77821_c0_seq1 	 493
comp49626_c0_seq1 	 311
comp54267_c0_seq2 	 2703
comp55017_c0_seq4 	 331
comp71965_c0_seq1 	 1225
comp74629_c0_seq1 	 606
comp55567_c0_seq2 	 941
comp68356_c0_seq10 	 257
comp52193_c0_seq3 	 838
comp75429_c0_seq1 	 483
comp61123_c0_seq1 	 1536
comp66674_c0_seq2 	 1088
comp53007_c0_seq18 	 232
comp72349_c0_seq16 	 350
comp61226_c0_seq5 	 4593
comp77650_c0_seq1 	 1343
comp61973_c0_seq13 	 380
comp56290_c0_seq3 	 1648
comp72410_c0_seq1 	 290
comp56448_c0_seq4 	 672
comp66041_c0_seq6 	 814
comp73675_c0_seq9 	 242
comp57035_c0_seq2 	 239
comp64249_c0_seq1 	 547
comp57572_c0_seq10 	 231
comp64046_c0_seq10 	 270
comp74523_c0_seq1 	 412
comp60597_c0_seq4 	 354
comp66194_c0_seq18 	 268
comp50989_c0_seq13 	 339
comp61973_c0_seq7 	 490
comp74562_c0_seq1 	 1863
comp52054_c0_seq5 	 513
comp51909_c0_seq1 	 3544
comp57600_c0_seq1 	 286
comp53730_c0_seq1 	 236
comp54834_c0_seq6 	 235
comp50825_c0_seq1 	 567
comp58244_c0_seq2 	 284
comp62991_c0_seq2 	 323
comp78283_c0_seq1 	 687
comp79613_c0_seq3 	 1114
comp77033_c0_seq7 	 1031
comp58237_c0_seq1 	 1532
comp60569_c0_seq1 	 653
comp55980_c0_seq11 	 591
comp64349_c0_seq5 	 413
comp73278_c0_seq12 	 213
comp51916_c0_seq1 	 904
comp59959_c0_seq1 	 337
comp71595_c0_seq1 	 363
comp52121_c0_seq7 	 527
comp65425_c0_seq1 	 239
comp68099_c0_seq1 	 265
comp67207_c0_seq3 	 208
comp70110_c1_seq10 	 296
comp72956_c0_seq2 	 1432
comp51103_c0_seq1 	 1321
comp61903_c0_seq10 	 207
comp69078_c0_seq1 	 3048
comp54846_c0_seq5 	 214
comp69476_c0_seq2 	 634
comp71948_c0_seq1 	 440
comp55693_c0_seq21 	 381
comp50582_c0_seq5 	 228
comp78149_c0_seq1 	 219
comp57485_c0_seq3 	 324
comp69055_c0_seq1 	 487
comp73679_c0_seq1 	 534
comp57140_c0_seq1 	 305
comp55238_c0_seq8 	 225
comp75365_c0_seq1 	 238
comp51444_c0_seq1 	 3231
comp57678_c0_seq7 	 653
comp59988_c0_seq1 	 276
comp76725_c0_seq1 	 243
comp51735_c0_seq1 	 318
comp68148_c0_seq1 	 3826
comp59026_c0_seq1 	 1732
comp50869_c0_seq19 	 214
comp73909_c0_seq1 	 284
comp56021_c0_seq1 	 1222
comp77277_c0_seq2 	 2702
comp57581_c0_seq4 	 914
comp50005_c0_seq2 	 1485
comp66856_c0_seq2 	 772
comp52445_c0_seq7 	 313
comp60912_c0_seq2 	 697
comp61519_c0_seq2 	 932
comp56698_c0_seq1 	 675
comp59430_c0_seq8 	 270
comp59730_c0_seq1 	 580
comp68029_c0_seq1 	 595
comp72043_c0_seq1 	 368
comp72682_c0_seq1 	 448
comp61522_c0_seq1 	 954
comp54729_c0_seq1 	 433
comp64630_c0_seq1 	 525
comp54737_c0_seq1 	 1740
comp76906_c0_seq2 	 745
comp61094_c0_seq1 	 3014
comp61954_c0_seq8 	 1126
comp58253_c0_seq23 	 226
comp69366_c0_seq1 	 301
comp63593_c0_seq1 	 1249
comp63679_c0_seq1 	 238
comp53718_c0_seq1 	 811
comp56668_c0_seq1 	 2165
comp50678_c0_seq1 	 668
comp72349_c0_seq22 	 348
comp61780_c0_seq5 	 232
comp69132_c0_seq1 	 397
comp72585_c0_seq1 	 281
comp54632_c0_seq1 	 487
comp58820_c0_seq16 	 983
comp57802_c0_seq7 	 576
comp51154_c0_seq6 	 833
comp69579_c0_seq1 	 221
comp75789_c0_seq12 	 382
comp65521_c0_seq2 	 301
comp78360_c0_seq1 	 373
comp52108_c0_seq1 	 231
comp53013_c0_seq22 	 629
comp76700_c0_seq1 	 836
comp63686_c0_seq2 	 1156
comp55054_c0_seq1 	 1638
comp67113_c0_seq9 	 458
comp67593_c0_seq1 	 347
comp52504_c0_seq10 	 1725
comp62578_c0_seq1 	 562
comp64750_c0_seq1 	 818
comp61363_c0_seq1 	 1045
comp55066_c0_seq8 	 264
comp76512_c0_seq1 	 515
comp67628_c0_seq1 	 240
comp70253_c0_seq1 	 208
comp76115_c0_seq17 	 313
comp56058_c0_seq4 	 1552
comp63330_c0_seq1 	 1123
comp58293_c0_seq1 	 917
comp52433_c0_seq1 	 514
comp52504_c0_seq19 	 485
comp55847_c0_seq1 	 1106
comp51709_c0_seq1 	 857
comp53137_c0_seq1 	 2818
comp75737_c0_seq3 	 470
comp58167_c0_seq1 	 2020
comp62217_c0_seq1 	 405
comp67079_c0_seq4 	 810
comp64868_c0_seq9 	 320
comp64863_c0_seq1 	 468
comp76697_c0_seq2 	 581
comp73841_c0_seq15 	 345
comp60757_c0_seq1 	 229
comp51270_c0_seq2 	 3965
comp68310_c0_seq1 	 2568
comp79507_c0_seq1 	 2041
comp57085_c0_seq1 	 311
comp55663_c0_seq2 	 1138
comp51343_c1_seq2 	 385
comp67393_c0_seq2 	 217
comp64016_c0_seq1 	 632
comp49929_c0_seq2 	 267
comp60185_c0_seq1 	 719
comp53901_c0_seq2 	 1245
comp71910_c0_seq1 	 900
comp65304_c0_seq1 	 305
comp75598_c0_seq1 	 329
comp57431_c0_seq1 	 1370
comp77461_c0_seq1 	 347
comp73690_c0_seq1 	 604
comp49536_c0_seq14 	 516
comp52729_c0_seq1 	 812
comp69432_c0_seq3 	 211
comp57606_c0_seq16 	 493
comp51295_c0_seq1 	 871
comp51411_c0_seq1 	 328
comp77371_c0_seq1 	 276
comp52445_c0_seq8 	 293
comp54078_c0_seq1 	 727
comp52233_c0_seq11 	 441
comp53387_c0_seq2 	 938
comp64712_c0_seq14 	 410
comp72184_c0_seq1 	 515
comp65105_c0_seq5 	 231
comp65894_c0_seq1 	 2201
comp74200_c0_seq1 	 299
comp53007_c0_seq1 	 2191
comp66633_c0_seq1 	 437
comp58648_c0_seq15 	 244
comp64560_c0_seq1 	 3489
comp55614_c0_seq2 	 2057
comp65855_c0_seq1 	 944
comp78461_c0_seq1 	 254
comp75835_c0_seq1 	 278
comp65366_c0_seq3 	 762
comp57072_c0_seq1 	 345
comp77948_c0_seq7 	 335
comp66508_c0_seq2 	 1251
comp77726_c0_seq8 	 341
comp52241_c0_seq17 	 345
comp55575_c0_seq12 	 526
comp66550_c0_seq1 	 1185
comp72349_c0_seq5 	 975
comp76023_c0_seq1 	 1288
comp67084_c0_seq1 	 679
comp78965_c0_seq1 	 520
comp51109_c0_seq1 	 1995
comp61156_c0_seq2 	 1108
comp57455_c0_seq5 	 741
comp57149_c0_seq1 	 1304
comp57870_c0_seq11 	 350
comp59085_c0_seq2 	 1248
comp59795_c0_seq1 	 746
comp62213_c0_seq3 	 1325
comp63197_c0_seq1 	 2390
comp79541_c0_seq6 	 809
comp56108_c0_seq12 	 289
comp59880_c0_seq9 	 272
comp61874_c0_seq24 	 279
comp49536_c0_seq17 	 375
comp63004_c0_seq1 	 1136
comp61862_c0_seq3 	 207
comp63513_c0_seq1 	 2008
comp55368_c0_seq1 	 1555
comp60368_c0_seq1 	 593
comp67154_c0_seq13 	 504
comp70911_c0_seq1 	 385
comp69439_c0_seq2 	 251
comp72007_c0_seq2 	 822
comp51719_c0_seq2 	 1279
comp50559_c0_seq10 	 243
comp50172_c0_seq3 	 953
comp74989_c0_seq3 	 257
comp59886_c0_seq2 	 1420
comp63730_c0_seq1 	 1223
comp52831_c0_seq4 	 277
comp53329_c0_seq3 	 755
comp61052_c0_seq3 	 4235
comp59447_c0_seq1 	 2244
comp58027_c0_seq4 	 223
comp54423_c0_seq7 	 390
comp53557_c0_seq2 	 1456
comp69225_c0_seq1 	 246
comp75543_c0_seq1 	 254
comp57940_c0_seq10 	 290
comp56207_c0_seq1 	 217
comp68987_c0_seq1 	 1911
comp61851_c0_seq1 	 305
comp56563_c0_seq1 	 398
comp49713_c0_seq6 	 2256
comp79481_c0_seq1 	 688
comp79594_c0_seq2 	 1415
comp56031_c0_seq1 	 255
comp76912_c0_seq2 	 309
comp57572_c0_seq7 	 301
comp56820_c0_seq1 	 449
comp69418_c0_seq1 	 397
comp76637_c0_seq1 	 508
comp63531_c0_seq1 	 359
comp62660_c0_seq1 	 649
comp65769_c0_seq1 	 425
comp63047_c0_seq1 	 748
comp61722_c0_seq1 	 233
comp60746_c0_seq3 	 259
comp62107_c0_seq1 	 241
comp67317_c0_seq1 	 842
comp72757_c0_seq1 	 213
comp67818_c0_seq2 	 382
comp68199_c0_seq1 	 265
comp57333_c0_seq1 	 1015
comp60788_c0_seq1 	 287
comp51154_c0_seq16 	 406
comp64546_c0_seq1 	 461
comp67462_c0_seq2 	 1366
comp60254_c0_seq1 	 1303
comp62662_c0_seq3 	 301
comp72843_c0_seq1 	 296
comp61702_c0_seq1 	 1386
comp53543_c0_seq4 	 589
comp71190_c0_seq3 	 323
comp72567_c0_seq1 	 1384
comp67315_c0_seq1 	 820
comp62846_c0_seq2 	 252
comp61822_c0_seq3 	 263
comp52233_c0_seq6 	 729
comp60754_c0_seq1 	 562
comp55980_c0_seq8 	 868
comp59479_c0_seq1 	 727
comp62696_c0_seq3 	 247
comp59313_c0_seq1 	 641
comp72978_c0_seq1 	 1086
comp53829_c0_seq2 	 212
comp49521_c0_seq3 	 651
comp51046_c0_seq6 	 344
comp50547_c0_seq1 	 1721
comp77270_c0_seq1 	 212
comp51690_c0_seq2 	 727
comp52773_c0_seq3 	 398
comp64434_c0_seq1 	 3728
comp57417_c0_seq3 	 364
comp70622_c0_seq2 	 405
comp67397_c0_seq5 	 363
comp61623_c0_seq1 	 760
comp64661_c0_seq1 	 240
comp72073_c0_seq1 	 2299
comp52546_c0_seq3 	 3930
comp62525_c1_seq2 	 884
comp52701_c0_seq1 	 4415
comp54412_c0_seq9 	 512
comp75292_c0_seq1 	 342
comp52093_c0_seq1 	 1120
comp73775_c0_seq1 	 334
comp63604_c0_seq1 	 630
comp68458_c0_seq3 	 788
comp71287_c0_seq4 	 226
comp68356_c0_seq18 	 217
comp69492_c0_seq1 	 585
comp54397_c0_seq1 	 1054
comp78444_c0_seq1 	 253
comp65719_c0_seq2 	 2048
comp61177_c0_seq2 	 1501
comp78840_c0_seq2 	 489
comp51559_c0_seq28 	 250
comp54667_c0_seq1 	 325
comp76232_c0_seq1 	 393
comp61673_c0_seq1 	 1364
comp61469_c0_seq1 	 284
comp56482_c0_seq2 	 2081
comp74147_c0_seq3 	 411
comp75025_c0_seq1 	 231
comp59027_c0_seq1 	 2961
comp63357_c0_seq10 	 204
comp53988_c0_seq1 	 1182
comp51633_c0_seq3 	 345
comp55242_c0_seq5 	 587
comp58648_c0_seq8 	 331
comp59129_c0_seq2 	 648
comp51066_c0_seq8 	 703
comp53673_c0_seq1 	 479
comp52102_c0_seq2 	 234
comp71607_c0_seq3 	 587
comp54983_c0_seq1 	 1586
comp63645_c0_seq1 	 295
comp51238_c0_seq1 	 377
comp71421_c0_seq1 	 423
comp74738_c0_seq1 	 759
comp51046_c0_seq14 	 267
comp51452_c0_seq3 	 661
comp61001_c0_seq1 	 1710
comp59989_c0_seq2 	 2339
comp67686_c0_seq1 	 417
comp75523_c0_seq6 	 538
comp57443_c0_seq1 	 326
comp56566_c0_seq1 	 973
comp59016_c0_seq1 	 781
comp52241_c0_seq4 	 689
comp72532_c0_seq23 	 219
comp78146_c0_seq1 	 1093
comp68982_c0_seq1 	 314
comp50543_c0_seq1 	 529
comp72381_c0_seq1 	 1440
comp77476_c0_seq1 	 437
comp49744_c0_seq1 	 580
comp62380_c0_seq12 	 462
comp78394_c0_seq1 	 274
comp58648_c0_seq3 	 385
comp65027_c0_seq1 	 1277
comp57802_c0_seq39 	 306
comp68627_c0_seq10 	 303
comp64857_c0_seq1 	 1240
comp68744_c0_seq6 	 437
comp58755_c0_seq3 	 965
comp63434_c0_seq1 	 493
comp73535_c0_seq2 	 451
comp68432_c0_seq2 	 878
comp53212_c0_seq3 	 326
comp62716_c0_seq2 	 430
comp73934_c0_seq3 	 1310
comp59253_c0_seq1 	 682
comp65274_c0_seq12 	 218
comp71354_c0_seq1 	 208
comp78056_c0_seq2 	 692
comp58845_c0_seq3 	 812
comp63655_c0_seq5 	 427
comp58882_c0_seq2 	 227
comp68891_c0_seq4 	 935
comp75171_c0_seq1 	 403
comp78641_c0_seq1 	 451
comp55503_c0_seq1 	 834
comp51577_c0_seq1 	 1090
comp70076_c0_seq1 	 911
comp70785_c0_seq10 	 254
comp64364_c0_seq2 	 799
comp76924_c0_seq1 	 636
comp52520_c0_seq16 	 235
comp74644_c0_seq1 	 446
comp51559_c0_seq33 	 211
comp60165_c0_seq2 	 217
comp54252_c0_seq4 	 560
comp57606_c0_seq26 	 318
comp56327_c0_seq1 	 1454
comp63183_c0_seq2 	 1218
comp75153_c0_seq3 	 269
comp57546_c0_seq2 	 1136
comp77560_c0_seq4 	 690
comp57802_c0_seq32 	 333
comp69847_c0_seq2 	 486
comp79136_c0_seq1 	 1080
comp50543_c1_seq1 	 3327
comp65749_c0_seq8 	 310
comp70508_c0_seq5 	 313
comp57123_c0_seq3 	 319
comp56711_c0_seq1 	 530
comp75712_c0_seq4 	 500
comp77996_c0_seq1 	 666
comp53474_c0_seq2 	 867
comp78057_c0_seq1 	 376
comp56112_c0_seq2 	 1483
comp68206_c0_seq1 	 1817
comp68744_c0_seq9 	 323
comp75301_c0_seq1 	 372
comp67875_c0_seq1 	 2076
comp78551_c0_seq1 	 1183
comp59264_c0_seq1 	 1152
comp59108_c0_seq7 	 442
comp72125_c0_seq1 	 3997
comp49663_c0_seq1 	 839
comp53807_c0_seq1 	 211
comp51162_c0_seq11 	 520
comp65081_c0_seq1 	 1561
comp58500_c0_seq3 	 354
comp52504_c0_seq7 	 2204
comp61175_c0_seq11 	 221
comp78647_c0_seq1 	 1508
comp56656_c0_seq6 	 334
comp56125_c0_seq1 	 551
comp73841_c0_seq6 	 1207
comp57802_c0_seq23 	 408
comp57413_c0_seq1 	 1115
comp55468_c0_seq2 	 2809
comp73226_c0_seq13 	 239
comp60073_c0_seq1 	 2195
comp68743_c0_seq1 	 1288
comp69017_c0_seq1 	 448
comp56693_c0_seq1 	 236
comp59880_c0_seq2 	 1581
comp61191_c0_seq2 	 615
comp49513_c1_seq2 	 432
comp61195_c0_seq1 	 866
comp79006_c0_seq1 	 1161
comp52192_c0_seq1 	 399
comp73278_c0_seq8 	 337
comp55476_c0_seq1 	 392
comp61450_c0_seq1 	 3697
comp77351_c0_seq1 	 1860
comp60918_c0_seq1 	 304
comp55049_c0_seq4 	 322
comp52146_c0_seq1 	 2356
comp52039_c0_seq9 	 222
comp67361_c0_seq10 	 327
comp77342_c0_seq1 	 273
comp70661_c0_seq1 	 1490
comp60313_c0_seq2 	 202
comp72753_c0_seq1 	 632
comp70356_c0_seq2 	 431
comp71178_c0_seq1 	 418
comp57173_c0_seq1 	 834
comp77690_c0_seq1 	 202
comp59496_c0_seq1 	 1273
comp70062_c0_seq2 	 1218
comp76115_c0_seq24 	 246
comp50793_c0_seq6 	 438
comp51841_c0_seq1 	 1107
comp71192_c0_seq2 	 872
comp52029_c0_seq1 	 1484
comp55050_c0_seq2 	 4725
comp55940_c0_seq4 	 355
comp50869_c0_seq16 	 247
comp73226_c0_seq3 	 1636
comp64078_c0_seq1 	 902
comp64333_c0_seq1 	 803
comp53876_c0_seq23 	 304
comp61175_c0_seq7 	 737
comp61450_c0_seq2 	 2307
comp50818_c0_seq2 	 472
comp74466_c0_seq4 	 263
comp73053_c0_seq1 	 434
comp57383_c0_seq2 	 283
comp58177_c0_seq11 	 395
comp61178_c0_seq1 	 401
comp55174_c0_seq1 	 288
comp62985_c0_seq1 	 2061
comp58213_c0_seq1 	 463
comp67324_c0_seq1 	 671
comp71553_c0_seq3 	 1378
comp58820_c0_seq18 	 930
comp64868_c0_seq2 	 1133
comp65169_c0_seq1 	 1059
comp54742_c0_seq1 	 1288
comp79308_c0_seq3 	 203
comp51343_c0_seq1 	 393
comp56493_c0_seq3 	 213
comp67154_c0_seq9 	 1101
comp50722_c0_seq1 	 1685
comp59209_c0_seq1 	 1193
comp66819_c0_seq6 	 668
comp79004_c0_seq2 	 939
comp52179_c0_seq1 	 459
comp51559_c0_seq31 	 235
comp62987_c0_seq2 	 1214
comp70403_c0_seq1 	 565
comp78257_c1_seq6 	 315
comp75930_c0_seq4 	 489
comp59679_c0_seq2 	 847
comp78393_c0_seq1 	 521
comp54786_c0_seq1 	 561
comp64666_c0_seq1 	 256
comp71596_c0_seq1 	 1842
comp55940_c0_seq2 	 427
comp62719_c0_seq1 	 2657
comp70158_c0_seq3 	 1206
comp60907_c0_seq8 	 389
comp68627_c0_seq13 	 240
comp75176_c0_seq1 	 295
comp68996_c0_seq19 	 255
comp75069_c0_seq1 	 310
comp53239_c0_seq8 	 614
comp57593_c0_seq1 	 932
comp67802_c0_seq1 	 747
comp68356_c0_seq1 	 782
comp67361_c0_seq2 	 368
comp75555_c0_seq1 	 394
comp78972_c0_seq1 	 583
comp55545_c0_seq2 	 637
comp50794_c0_seq3 	 201
comp70490_c0_seq1 	 336
comp73700_c0_seq1 	 254
comp60982_c0_seq1 	 1539
comp57413_c0_seq3 	 241
comp52883_c0_seq2 	 1077
comp51046_c0_seq8 	 343
comp62250_c0_seq1 	 987
comp58820_c0_seq25 	 503
comp60264_c1_seq1 	 414
comp49442_c0_seq1 	 940
comp65207_c0_seq1 	 297
comp71829_c0_seq1 	 680
comp57455_c0_seq11 	 339
comp79327_c0_seq1 	 2844
comp60907_c0_seq1 	 2974
comp78669_c0_seq1 	 864
comp62344_c0_seq8 	 440
comp69443_c0_seq2 	 364
comp55150_c0_seq4 	 1818
comp66223_c0_seq1 	 1006
comp58648_c0_seq23 	 221
comp73066_c0_seq1 	 245
comp59609_c0_seq8 	 594
comp57161_c0_seq1 	 763
comp69951_c0_seq1 	 897
comp77653_c0_seq1 	 414
comp78669_c0_seq6 	 267
comp79522_c0_seq1 	 421
comp67154_c0_seq4 	 1280
comp73086_c0_seq1 	 1269
comp74317_c0_seq3 	 1441
comp57647_c0_seq2 	 467
comp71429_c0_seq1 	 1074
comp60263_c0_seq1 	 391
comp57606_c0_seq24 	 318
comp62845_c0_seq1 	 3188
comp55221_c0_seq5 	 285
comp55619_c0_seq1 	 1265
comp62699_c0_seq1 	 2190
comp72904_c0_seq2 	 2098
comp57621_c0_seq2 	 889
comp59121_c0_seq1 	 1142
comp56760_c0_seq1 	 224
comp76115_c0_seq20 	 279
comp56322_c0_seq2 	 1357
comp53670_c0_seq2 	 615
comp74094_c0_seq1 	 489
comp77819_c0_seq4 	 343
comp54459_c0_seq1 	 425
comp75251_c0_seq1 	 235
comp79541_c0_seq3 	 859
comp70881_c0_seq1 	 210
comp65093_c0_seq1 	 215
comp53501_c0_seq1 	 239
comp50921_c0_seq4 	 345
comp63961_c0_seq1 	 267
comp51689_c0_seq2 	 569
comp57743_c0_seq1 	 3771
comp76450_c0_seq1 	 554
comp60651_c0_seq1 	 1197
comp54949_c0_seq2 	 556
comp58034_c0_seq2 	 547
comp77567_c0_seq2 	 397
comp68332_c0_seq1 	 3419
comp68627_c0_seq17 	 208
comp53197_c0_seq1 	 2100
comp50447_c0_seq4 	 341
comp73559_c0_seq1 	 417
comp55575_c0_seq14 	 384
comp73068_c0_seq2 	 222
comp53327_c0_seq1 	 1240
comp51803_c0_seq1 	 488
comp77361_c0_seq2 	 1061
comp76131_c0_seq1 	 365
comp64754_c0_seq1 	 453
comp65565_c0_seq4 	 1353
comp68596_c0_seq1 	 667
comp61371_c0_seq7 	 225
comp64712_c0_seq1 	 1644
comp69560_c0_seq2 	 1709
comp70913_c0_seq2 	 464
comp55693_c0_seq8 	 413
comp73140_c0_seq1 	 485
comp56214_c0_seq1 	 478
comp57462_c0_seq1 	 432
comp75466_c0_seq1 	 280
comp68878_c0_seq1 	 271
comp63353_c0_seq1 	 509
comp73667_c0_seq4 	 552
comp63244_c0_seq10 	 218
comp73731_c0_seq2 	 1189
comp61473_c0_seq1 	 257
comp76777_c0_seq1 	 634
comp59610_c0_seq2 	 782
comp67224_c0_seq1 	 2112
comp72553_c0_seq1 	 463
comp55485_c0_seq9 	 346
comp77057_c0_seq9 	 206
comp68356_c0_seq8 	 257
comp68567_c0_seq1 	 446
comp68769_c0_seq2 	 667
comp56466_c0_seq9 	 784
comp65757_c0_seq2 	 1758
comp55545_c0_seq7 	 464
comp74916_c0_seq2 	 314
comp62719_c0_seq8 	 998
comp75911_c0_seq2 	 249
comp59076_c0_seq1 	 389
comp73433_c0_seq1 	 221
comp53239_c0_seq3 	 906
comp75355_c0_seq2 	 425
comp55864_c0_seq1 	 736
comp61933_c0_seq1 	 1356
comp50916_c0_seq2 	 1408
comp66550_c0_seq12 	 252
comp62023_c0_seq1 	 206
comp68627_c0_seq8 	 331
comp71964_c0_seq1 	 863
comp66727_c0_seq1 	 2179
comp63708_c0_seq4 	 1026
comp62482_c0_seq5 	 595
comp64794_c0_seq2 	 1401
comp65495_c0_seq1 	 274
comp56145_c0_seq2 	 1922
comp54853_c0_seq1 	 5228
comp52757_c0_seq4 	 581
comp53020_c0_seq1 	 851
comp49708_c0_seq2 	 210
comp51870_c0_seq1 	 233
comp76281_c0_seq14 	 301
comp77426_c0_seq1 	 578
comp69264_c0_seq1 	 629
comp58151_c0_seq7 	 394
comp51353_c0_seq1 	 750
comp56434_c0_seq2 	 858
comp54392_c0_seq1 	 234
comp78257_c0_seq4 	 1087
comp69738_c0_seq1 	 1076
comp73278_c0_seq13 	 213
comp68148_c0_seq16 	 292
comp66152_c1_seq1 	 325
comp57572_c0_seq5 	 354
comp61035_c0_seq15 	 526
comp69644_c0_seq1 	 1434
comp78825_c0_seq1 	 646
comp54505_c0_seq2 	 532
comp52770_c0_seq2 	 247
comp56834_c0_seq2 	 675
comp52899_c0_seq2 	 524
comp50414_c0_seq2 	 290
comp61506_c0_seq1 	 3500
comp55634_c0_seq1 	 513
comp61686_c0_seq1 	 550
comp73237_c0_seq3 	 1863
comp62301_c0_seq1 	 535
comp67395_c0_seq4 	 316
comp70785_c1_seq16 	 222
comp64434_c0_seq6 	 249
comp74372_c0_seq6 	 643
comp62616_c0_seq1 	 469
comp77613_c0_seq1 	 403
comp56850_c0_seq14 	 237
comp68996_c0_seq1 	 3050
comp62146_c0_seq2 	 841
comp68417_c0_seq1 	 2436
comp62482_c0_seq1 	 1525
comp53452_c0_seq20 	 266
comp71985_c0_seq1 	 2476
comp54483_c0_seq4 	 772
comp58820_c0_seq5 	 1842
comp53777_c1_seq4 	 206
comp59307_c0_seq1 	 223
comp63767_c0_seq2 	 262
comp72210_c0_seq2 	 415
comp55452_c0_seq2 	 3018
comp66961_c0_seq1 	 1746
comp78031_c0_seq1 	 256
comp59653_c0_seq1 	 278
comp54347_c0_seq5 	 336
comp72594_c0_seq4 	 542
comp67796_c0_seq1 	 1201
comp65357_c0_seq1 	 3080
comp75614_c0_seq2 	 270
comp54412_c0_seq10 	 441
comp53557_c0_seq4 	 1384
comp64360_c0_seq1 	 229
comp66550_c0_seq6 	 451
comp71684_c0_seq1 	 220
comp62437_c0_seq1 	 842
comp61874_c0_seq17 	 338
comp51154_c0_seq37 	 283
comp76115_c0_seq1 	 1772
comp74468_c0_seq2 	 1606
comp53013_c0_seq27 	 610
comp66915_c0_seq1 	 248
comp54682_c0_seq2 	 457
comp63212_c0_seq8 	 248
comp60825_c0_seq1 	 2075
comp69127_c0_seq1 	 810
comp78538_c0_seq1 	 217
comp62821_c0_seq13 	 371
comp67875_c0_seq3 	 1908
comp72349_c0_seq28 	 337
comp59090_c0_seq2 	 1825
comp65846_c0_seq1 	 374
comp53876_c0_seq4 	 1075
comp62720_c0_seq23 	 703
comp64569_c0_seq1 	 573
comp64868_c0_seq7 	 651
comp55737_c0_seq1 	 1066
comp52085_c0_seq7 	 206
comp77457_c0_seq3 	 248
comp64288_c0_seq1 	 562
comp66791_c0_seq3 	 703
comp54585_c0_seq2 	 725
comp51154_c0_seq56 	 229
comp58754_c0_seq5 	 269
comp64972_c0_seq5 	 1000
comp58920_c0_seq2 	 326
comp53736_c0_seq1 	 281
comp57870_c0_seq8 	 353
comp52002_c0_seq1 	 412
comp51777_c0_seq1 	 2484
comp73944_c0_seq1 	 259
comp72462_c0_seq2 	 395
comp74515_c0_seq1 	 403
comp61702_c0_seq3 	 739
comp60277_c0_seq2 	 541
comp50487_c0_seq6 	 387
comp53251_c0_seq1 	 281
comp53021_c0_seq6 	 224
comp56378_c0_seq4 	 389
comp77533_c0_seq1 	 728
comp68922_c0_seq1 	 233
comp72718_c0_seq1 	 1870
comp66696_c0_seq7 	 439
comp56874_c0_seq2 	 622
comp55058_c0_seq2 	 1366
comp57436_c0_seq1 	 360
comp58000_c0_seq7 	 279
comp78468_c0_seq1 	 275
comp57590_c0_seq2 	 845
comp50801_c0_seq1 	 331
comp62720_c0_seq28 	 497
comp56484_c0_seq2 	 3154
comp62862_c0_seq2 	 1013
comp68220_c0_seq3 	 1587
comp52653_c0_seq1 	 669
comp64014_c0_seq1 	 1391
comp78651_c0_seq1 	 2608
comp63339_c0_seq1 	 587
comp67225_c0_seq1 	 705
comp74328_c0_seq12 	 293
comp51162_c0_seq20 	 264
comp61034_c0_seq5 	 369
comp58663_c0_seq1 	 386
comp49693_c0_seq1 	 2372
comp66194_c0_seq3 	 1198
comp66321_c0_seq1 	 1249
comp69843_c0_seq2 	 1324
comp49803_c0_seq1 	 288
comp52400_c0_seq1 	 3580
comp74328_c0_seq4 	 551
comp74328_c0_seq10 	 301
comp53953_c0_seq1 	 1331
comp74372_c0_seq10 	 616
comp49551_c0_seq2 	 1620
comp50484_c0_seq1 	 1144
comp75832_c0_seq5 	 266
comp77453_c0_seq1 	 703
comp64046_c0_seq7 	 507
comp76587_c0_seq1 	 221
comp50559_c0_seq9 	 255
comp76041_c0_seq1 	 2240
comp50172_c0_seq1 	 1800
